Date,VWAP,todayOpen,zt,vwapRtn0,closeRtn0,openRtn0,amountRtn0,hlVol0,vwapRtn1,closeRtn1,openRtn1,amountRtn1,hlVol1,vwapRtn2,closeRtn2,openRtn2,amountRtn2,hlVol2,vwapRtn3,closeRtn3,openRtn3,amountRtn3,hlVol3,vwapRtn4,closeRtn4,openRtn4,amountRtn4,hlVol4,vwapRtn5,closeRtn5,openRtn5,amountRtn5,hlVol5,vwapRtn6,closeRtn6,openRtn6,amountRtn6,hlVol6,vwapRtn7,closeRtn7,openRtn7,amountRtn7,hlVol7,vwapRtn8,closeRtn8,openRtn8,amountRtn8,hlVol8,vwapRtn9,closeRtn9,openRtn9,amountRtn9,hlVol9,vwapRtn10,closeRtn10,openRtn10,amountRtn10,hlVol10,vwapRtn11,closeRtn11,openRtn11,amountRtn11,hlVol11,vwapRtn12,closeRtn12,openRtn12,amountRtn12,hlVol12,vwapRtn13,closeRtn13,openRtn13,amountRtn13,hlVol13,vwapRtn14,closeRtn14,openRtn14,amountRtn14,hlVol14,vwapRtn15,closeRtn15,openRtn15,amountRtn15,hlVol15,vwapRtn16,closeRtn16,openRtn16,amountRtn16,hlVol16,vwapRtn17,closeRtn17,openRtn17,amountRtn17,hlVol17,vwapRtn18,closeRtn18,openRtn18,amountRtn18,hlVol18,vwapRtn19,closeRtn19,openRtn19,amountRtn19,hlVol19
20170724,1.59193444980425,1.589,0.010000000000000009,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098,-0.0007559171556483992,0.003418803418803422,-0.006235827664399035,-0.023653838874635753,0.010262257696693282,-6.59218576838635e-05,-0.005102040816326598,0.009730967372638882,-0.3061132057486506,0.008539709649871849,0.00938377048346798,0.009153318077803084,0.005757052389176747,0.376352538739826,0.011976047904191564,-0.0015229617480694746,0.0034443168771528285,0.0023081361800344957,0.108070803174966,0.009772923253808765,0.0036325813992363364,0.004613610149942334,-0.005737234652897308,-0.02095108021122136,0.011487650775416438,-0.008721068273621886,-0.006872852233676982,-0.003430531732418528,-0.18134237591989064,0.008633093525179927,0.006794353995088784,-0.0017152658662093272,0.00865051903114194,-0.0967751008364227,0.008568980291345273
20170725,1.5976239047082872,1.598,0.0009999999999998899,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098,-0.0007559171556483992,0.003418803418803422,-0.006235827664399035,-0.023653838874635753,0.010262257696693282,-6.59218576838635e-05,-0.005102040816326598,0.009730967372638882,-0.3061132057486506,0.008539709649871849,0.00938377048346798,0.009153318077803084,0.005757052389176747,0.376352538739826,0.011976047904191564,-0.0015229617480694746,0.0034443168771528285,0.0023081361800344957,0.108070803174966,0.009772923253808765,0.0036325813992363364,0.004613610149942334,-0.005737234652897308,-0.02095108021122136,0.011487650775416438,-0.008721068273621886,-0.006872852233676982,-0.003430531732418528,-0.18134237591989064,0.008633093525179927
20170726,1.5925485121082252,1.597,-0.008999999999999897,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098,-0.0007559171556483992,0.003418803418803422,-0.006235827664399035,-0.023653838874635753,0.010262257696693282,-6.59218576838635e-05,-0.005102040816326598,0.009730967372638882,-0.3061132057486506,0.008539709649871849,0.00938377048346798,0.009153318077803084,0.005757052389176747,0.376352538739826,0.011976047904191564,-0.0015229617480694746,0.0034443168771528285,0.0023081361800344957,0.108070803174966,0.009772923253808765,0.0036325813992363364,0.004613610149942334,-0.005737234652897308,-0.02095108021122136,0.011487650775416438
20170727,1.6342555599915227,1.588,0.07699999999999996,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098,-0.0007559171556483992,0.003418803418803422,-0.006235827664399035,-0.023653838874635753,0.010262257696693282,-6.59218576838635e-05,-0.005102040816326598,0.009730967372638882,-0.3061132057486506,0.008539709649871849,0.00938377048346798,0.009153318077803084,0.005757052389176747,0.376352538739826,0.011976047904191564,-0.0015229617480694746,0.0034443168771528285,0.0023081361800344957,0.108070803174966,0.009772923253808765
20170728,1.6524757810344468,1.659,-0.012000000000000233,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098,-0.0007559171556483992,0.003418803418803422,-0.006235827664399035,-0.023653838874635753,0.010262257696693282,-6.59218576838635e-05,-0.005102040816326598,0.009730967372638882,-0.3061132057486506,0.008539709649871849,0.00938377048346798,0.009153318077803084,0.005757052389176747,0.376352538739826,0.011976047904191564
20170731,1.6456576092737458,1.645,0.006999999999999895,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098,-0.0007559171556483992,0.003418803418803422,-0.006235827664399035,-0.023653838874635753,0.010262257696693282,-6.59218576838635e-05,-0.005102040816326598,0.009730967372638882,-0.3061132057486506,0.008539709649871849
20170801,1.6471477824567218,1.651,-0.001000000000000112,0.0009055183621297675,-0.0012106537530266355,0.0036474164133738635,0.17809043737526165,0.009110233829335028,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098,-0.0007559171556483992,0.003418803418803422,-0.006235827664399035,-0.023653838874635753,0.010262257696693282
20170802,1.6489867692787716,1.65,-0.011999999999999789,0.0011164674121146615,-0.007272727272727145,-0.0006056935190794136,0.1536417011211384,0.012135922330097098,0.0009055183621297675,-0.0012106537530266355,0.0036474164133738635,0.17809043737526165,0.009110233829335028,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492,0.000914361683731889,-0.004542873367404762,0.003993154592127721,0.22122237899403216,0.013109147905386098
20170803,1.6545243308291562,1.6340000000000001,0.016999999999999904,0.0033581600856667517,0.007936507936507875,-0.009696969696969572,0.46176784678906085,0.02543912780133255,0.0011164674121146615,-0.007272727272727145,-0.0006056935190794136,0.1536417011211384,0.012135922330097098,0.0009055183621297675,-0.0012106537530266355,0.0036474164133738635,0.17809043737526165,0.009110233829335028,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776,-0.004670058330432563,-0.001711351968054828,-0.007386363636363706,-0.4657137356118996,0.005150214592274492
20170804,1.642354020355087,1.6480000000000001,-0.012000000000000233,-0.007355776066448082,-0.009085402786190263,0.008567931456548354,-0.48745425050979996,0.009132420091324141,0.0033581600856667517,0.007936507936507875,-0.009696969696969572,0.46176784678906085,0.02543912780133255,0.0011164674121146615,-0.007272727272727145,-0.0006056935190794136,0.1536417011211384,0.012135922330097098,0.0009055183621297675,-0.0012106537530266355,0.0036474164133738635,0.17809043737526165,0.009110233829335028,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644,-0.010695634525864556,-0.019428571428571444,-0.0011448196908985574,1.1230717559348902,0.01734104046242776
20170807,1.6517973666432906,1.636,0.015000000000000124,0.005749884721055346,0.009168704156479295,-0.007281553398058393,0.04385196028843996,0.01517450682852802,-0.007355776066448082,-0.009085402786190263,0.008567931456548354,-0.48745425050979996,0.009132420091324141,0.0033581600856667517,0.007936507936507875,-0.009696969696969572,0.46176784678906085,0.02543912780133255,0.0011164674121146615,-0.007272727272727145,-0.0006056935190794136,0.1536417011211384,0.012135922330097098,0.0009055183621297675,-0.0012106537530266355,0.0036474164133738635,0.17809043737526165,0.009110233829335028,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238,-0.012258666287273134,-0.011655011655011666,-0.018911174785100366,-0.061535127738478225,0.013469985358711644
20170808,1.6664328098953927,1.652,0.026000000000000245,0.008860313951125607,0.016353725015142418,0.009779951100244507,1.071804522954165,0.01984962406015046,0.005749884721055346,0.009168704156479295,-0.007281553398058393,0.04385196028843996,0.01517450682852802,-0.007355776066448082,-0.009085402786190263,0.008567931456548354,-0.48745425050979996,0.009132420091324141,0.0033581600856667517,0.007936507936507875,-0.009696969696969572,0.46176784678906085,0.02543912780133255,0.0011164674121146615,-0.007272727272727145,-0.0006056935190794136,0.1536417011211384,0.012135922330097098,0.0009055183621297675,-0.0012106537530266355,0.0036474164133738635,0.17809043737526165,0.009110233829335028,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782,-0.010700743480028568,0.000589622641509369,-0.010514018691588795,0.28029134755302104,0.014788524105294238
20170809,1.677993975905302,1.6769999999999998,-0.0019999999999997797,0.006937673059038629,-0.0017878426698451212,0.015133171912832876,-0.36254479374912413,0.011918951132300367,0.008860313951125607,0.016353725015142418,0.009779951100244507,1.071804522954165,0.01984962406015046,0.005749884721055346,0.009168704156479295,-0.007281553398058393,0.04385196028843996,0.01517450682852802,-0.007355776066448082,-0.009085402786190263,0.008567931456548354,-0.48745425050979996,0.009132420091324141,0.0033581600856667517,0.007936507936507875,-0.009696969696969572,0.46176784678906085,0.02543912780133255,0.0011164674121146615,-0.007272727272727145,-0.0006056935190794136,0.1536417011211384,0.012135922330097098,0.0009055183621297675,-0.0012106537530266355,0.0036474164133738635,0.17809043737526165,0.009110233829335028,-0.004126034304982566,0.003035822707953926,-0.008438818565400852,-0.47662302919492955,0.010942249240121726,0.011148942361877969,-0.010810810810810954,0.044710327455919366,-0.3424504186479312,0.011497730711043817,0.026188871212523033,0.04848866498740551,-0.0056355666875390715,3.1293957904507437,0.04986149584487532,-0.003176838168923543,-0.006879299562226328,-0.0006257822277848009,-0.0037606165070272063,0.008788449466415715,0.003573925361522742,0.0,0.005663939584644505,-0.2198531281521432,0.010012515644555565,-0.002132665843613644,0.005028284098051544,0.0006297229219142883,0.2639440153841948,0.012562814070351772,-0.005505158546739254,0.0006289308176099936,-0.0012578616352201268,-0.5414873147590132,0.010037641154328742,0.016095523525555763,-0.0018832391713748356,0.010807374443738018,0.011488531556573962,0.018726591760299643,0.003784563239153524,0.008866371120962783,0.007687379884689451,-0.26161745987656027,0.021546261089987348,-0.019949685651341018,0.0057324840764330556,-0.05221615057680623,-0.3910011478481822,0.02227171492204895,-0.03956395363710751,-0.055354993983152745,-0.019642857142857226,0.7418451839464478,0.04911408144233769,-0.010886375941678359,-0.01423487544483987,-0.007678676904902612,0.6093651383588029,0.012563565659587142,8.678924999020945e-05,-0.006482027106658751,-0.000590318772136889,-0.36194254234059986,0.009478672985782
